r,q,p,variable,h,point,lo68,hi68,lo90,hi90,cell
4,4,4,price_ipca,29,-0.0061737012760120225,-0.12022865408444368,0.03310556933807317,-0.27642309559615164,0.08539536894283922,q=4
4,4,4,price_ipca,30,0.0010543921224423194,-0.11313511660073727,0.03716489375194599,-0.26054459215785775,0.0926656932491308,q=4
4,4,4,price_ipca,31,0.007920722908764615,-0.10982369799411032,0.04169564456227791,-0.24902176580198496,0.10420256293118396,q=4
4,4,4,price_ipca,32,0.014395924598025188,-0.10403339389469886,0.04607356790250484,-0.24100679504344108,0.10810913935776792,q=4
4,4,4,price_ipca,33,0.020454452989790334,-0.0965391663965348,0.0529411813811992,-0.227829981291164,0.11366546491623154,q=4
4,4,4,price_ipca,34,0.026075641700481888,-0.08915170005770531,0.05695963655308216,-0.21752039410008073,0.11831599337911416,q=4
4,4,4,price_ipca,35,0.03124418618314446,-0.08257088424110748,0.05782103733256928,-0.20398850618366904,0.12253064799390852,q=4
4,4,4,price_ipca,36,0.03594905326165124,-0.07383675270048909,0.06279306484802805,-0.1928614406057966,0.12580019535315054,q=4
4,4,4,price_ipca,37,0.04018338180928012,-0.06723407852186533,0.06528941582590284,-0.18118911568274215,0.13395142034789534,q=4
4,4,4,price_ipca,38,0.04394457912974282,-0.05902216725098817,0.06726661890252209,-0.170100508083906,0.14157957867534274,q=4
4,4,4,price_ipca,39,0.04723383469963708,-0.05580749439368137,0.06727158549890555,-0.15916107193322623,0.1465271973874156,q=4
4,4,4,price_ipca,40,0.0500558004001988,-0.05074045936062498,0.07052458686402847,-0.14532008634484597,0.14419580359197348,q=4
4,4,4,price_ipca,41,0.05241843665548772,-0.04752464426339367,0.07206392467928995,-0.13430629748012257,0.14726049529616994,q=4
4,4,4,price_ipca,42,0.05433268831857566,-0.04494906290667785,0.07273222803162692,-0.1256058776685754,0.14726720048456182,q=4
4,4,4,price_ipca,43,0.0558121572595207,-0.03995803145050888,0.0743186298424433,-0.11902843650626224,0.14761248452478154,q=4
4,4,4,price_ipca,44,0.05687284958523412,-0.03736560403443326,0.07718331925903382,-0.11319349309593212,0.14736710090401542,q=4
4,4,4,price_ipca,45,0.05753288924573744,-0.03524048716923589,0.07587715264240853,-0.10798895150461028,0.15190031521853875,q=4
4,4,4,price_ipca,46,0.05781221861922705,-0.03241490789865203,0.07723949133954448,-0.1034825322657964,0.15018141401455185,q=4
4,4,4,price_ipca,47,0.05773232899230015,-0.03005868839139038,0.078479789174658,-0.0982647783416216,0.1443727917874291,q=4
4,4,4,price_ipca,48,0.05731599473865275,-0.02925930206375401,0.08115442467284294,-0.09426816121446152,0.14559211405489772,q=4
4,4,4,asset_ibov,0,-1.1679943939130668,-3.274605679878452,-0.1978567321427213,-4.345544932503782,0.7361917959172637,q=4
4,4,4,asset_ibov,1,-1.0222262028938336,-2.3770313176451054,0.5138051961152479,-3.1800697806697897,1.3803841148345564,q=4
4,4,4,asset_ibov,2,1.5190729666481277,-0.3060543349195868,3.076912644881338,-1.3722693417903835,4.253715532806229,q=4
4,4,4,asset_ibov,3,0.6059412091492398,-1.093741255091672,2.115346796616149,-2.1309148407698686,3.095090819670087,q=4
4,4,4,asset_ibov,4,0.5101447844650765,-0.8959400270758908,1.755123271465143,-1.7931040352130778,2.5841736747854576,q=4
4,4,4,asset_ibov,5,1.1538384789026546,-0.20488055113278725,2.281040964401787,-1.0863719953415047,3.1752555552095063,q=4
4,4,4,asset_ibov,6,1.2896424077566278,-0.17554327972294975,2.159162918979627,-0.9934338170369512,3.07849279245345,q=4
4,4,4,asset_ibov,7,1.2307043178493273,-0.2749558496836639,2.011123341943282,-0.8970483723340003,2.936823353574713,q=4
4,4,4,asset_ibov,8,1.5571246347183505,0.0325045940201506,2.2649890417431093,-0.7352382979400547,3.214035403873206,q=4
4,4,4,asset_ibov,9,1.6042975805224895,0.00480987312384132,2.3276629926131154,-0.778536178780658,3.2248692035456084,q=4
4,4,4,asset_ibov,10,1.5633915300876564,-0.00228468186072491,2.377604958632425,-0.7694071754344374,3.3166331318818765,q=4
4,4,4,asset_ibov,11,1.6555542006009034,0.09451462276482958,2.451218701862314,-0.6646971430688104,3.4497012915035463,q=4
4,4,4,asset_ibov,12,1.6724570841054804,0.1049907216767254,2.512615563323357,-0.6730592286177938,3.6168138717713103,q=4
4,4,4,asset_ibov,13,1.6125856804916219,0.0911654860127426,2.4903417779400594,-0.718670962255282,3.5870295426923575,q=4
4,4,4,asset_ibov,14,1.583934512511477,0.08399167921757342,2.487580808813287,-0.6739760382685669,3.5440568686676035,q=4
4,4,4,asset_ibov,15,1.5442451669258015,0.09220017034486017,2.468841940157652,-0.6592524842100973,3.4679445839634924,q=4
4,4,4,asset_ibov,16,1.4658879037658843,0.05577615865591215,2.4578369010636107,-0.7267503118832964,3.483207931133421,q=4
4,4,4,asset_ibov,17,1.3847541096784344,0.02481158699782558,2.384473118696908,-0.7655178722263332,3.4864509413530356,q=4
4,4,4,asset_ibov,18,1.3020065306520325,-0.01341362717824531,2.358241546678169,-0.8418418046306022,3.455967116657179,q=4
4,4,4,asset_ibov,19,1.204409485882446,-0.05595834506134752,2.3015678678483273,-0.9155401927551456,3.4291923940222304,q=4
4,4,4,asset_ibov,20,1.10058271807506,-0.09889528057514071,2.2485013021288824,-0.983107725050382,3.44301450952504,q=4
4,4,4,asset_ibov,21,0.9954109134465496,-0.1359703276349412,2.1758411378406435,-1.003898313382197,3.265676342245047,q=4
4,4,4,asset_ibov,22,0.8856480853354524,-0.21381558234257408,2.1078287526800548,-1.0574103653710192,3.160840924187361,q=4
4,4,4,asset_ibov,23,0.7731341240781083,-0.3261494117926833,2.002013680866609,-1.1412158524802865,3.1558736598676536,q=4
4,4,4,asset_ibov,24,0.6606641886389889,-0.4483669394587636,1.9112295488265088,-1.1869968888177571,2.9412914707504263,q=4
4,4,4,asset_ibov,25,0.5482045833802023,-0.5232413556745577,1.8361548055466392,-1.2529266242801442,2.87247902595873,q=4
4,4,4,asset_ibov,26,0.43646960306441923,-0.5852250358945648,1.747446292108818,-1.3487119466023292,2.8039004986133365,q=4
4,4,4,asset_ibov,27,0.32687448134638775,-0.6359913749519542,1.642441097698141,-1.45168966425787,2.6762413553437803,q=4
4,4,4,asset_ibov,28,0.22000050162355222,-0.6874457312687464,1.5789596773140262,-1.552002230828082,2.5718228812511437,q=4
4,4,4,asset_ibov,29,0.11637289544901609,-0.7242927776078742,1.4725385778180158,-1.613161321496238,2.5382314810667213,q=4
4,4,4,asset_ibov,30,0.016765027122255013,-0.7573638622088449,1.3556603236973894,-1.707595185110644,2.467688608895398,q=4
4,4,4,asset_ibov,31,-0.07829826386013203,-0.8124755602679837,1.2558751299455535,-1.758984912684222,2.4003552851032537,q=4
4,4,4,asset_ibov,32,-0.1684265309606072,-0.8793052983333971,1.161176660658193,-1.8114273938895469,2.3389806646398803,q=4
4,4,4,asset_ibov,33,-0.2531902299627371,-0.9366388085900624,1.0444266719853526,-1.8733921304244467,2.2901930836191933,q=4
4,4,4,asset_ibov,34,-0.33225476213988386,-1.0131076976972282,0.9565883226638024,-1.9159823891923833,2.1681637330921473,q=4
4,4,4,asset_ibov,35,-0.4053893519586217,-1.0595928935913783,0.8611588255566307,-1.9183481586670232,2.1114131363841495,q=4
4,4,4,asset_ibov,36,-0.4723960540583477,-1.1001989616170698,0.7888359987051046,-1.9729522195075704,2.020338831783707,q=4
4,4,4,asset_ibov,37,-0.5331347190347072,-1.1386384630720152,0.7134408924561554,-1.9958743173132667,1.9153529113633032,q=4
4,4,4,asset_ibov,38,-0.5875375917867661,-1.176584313183752,0.6579849136949106,-1.993194451867928,1.8227324459525995,q=4
4,4,4,asset_ibov,39,-0.6355845874086572,-1.1937011611162145,0.6068791943652186,-1.991397533394149,1.7743269719244503,q=4
4,4,4,asset_ibov,40,-0.6773018162274341,-1.2227320751466828,0.5524296578385097,-1.984065585317054,1.7010571571233912,q=4
4,4,4,asset_ibov,41,-0.7127666073136344,-1.2479600046592465,0.5018180609588132,-1.9657014560738395,1.6071447777645236,q=4
4,4,4,asset_ibov,42,-0.7420986474751178,-1.239769849915949,0.446116916830924,-1.9391780090485795,1.5249077550104106,q=4
4,4,4,asset_ibov,43,-0.7654546158732112,-1.2466106119213556,0.4139471718303129,-1.9251672736076348,1.4497353211051665,q=4
4,4,4,asset_ibov,44,-0.7830273199083755,-1.2667990114837218,0.3501001374120897,-1.889958631070963,1.4052487367290776,q=4
4,4,4,asset_ibov,45,-0.7950410745114544,-1.2872705249461989,0.31199088747159415,-1.8583166597995544,1.2832492439062315,q=4
4,4,4,asset_ibov,46,-0.8017468640444555,-1.3037572201830332,0.2827145109493881,-1.8284341113463896,1.207592682196091,q=4
4,4,4,asset_ibov,47,-0.8034193675936682,-1.2775799820433242,0.25246225867997085,-1.7908590352081026,1.1423050865303637,q=4
4,4,4,asset_ibov,48,-0.8003533154284483,-1.2545786044502862,0.2311817148838584,-1.7498126636379916,1.1140854896347816,q=4
4,3,4,yield_6m,0,0.005,NA,NA,NA,NA,q=3
4,3,4,yield_6m,1,0.005744704024475158,NA,NA,NA,NA,q=3
4,3,4,yield_6m,2,0.0060425798709403,NA,NA,NA,NA,q=3
4,3,4,yield_6m,3,0.006573528420070715,NA,NA,NA,NA,q=3
4,3,4,yield_6m,4,0.006974091192053365,NA,NA,NA,NA,q=3
4,3,4,yield_6m,5,0.00718998237120277,NA,NA,NA,NA,q=3
4,3,4,yield_6m,6,0.007605087128654482,NA,NA,NA,NA,q=3
4,3,4,yield_6m,7,0.00792703558808905,NA,NA,NA,NA,q=3
4,3,4,yield_6m,8,0.0081500635562588835,NA,NA,NA,NA,q=3
4,3,4,yield_6m,9,0.008368204193140962,NA,NA,NA,NA,q=3
4,3,4,yield_6m,10,0.00853988106726871,NA,NA,NA,NA,q=3
4,3,4,yield_6m,11,0.008628862008037724,NA,NA,NA,NA,q=3
4,3,4,yield_6m,12,0.008667534662674198,NA,NA,NA,NA,q=3
4,3,4,yield_6m,13,0.008654991360666836,NA,NA,NA,NA,q=3
4,3,4,yield_6m,14,0.008580402634272198,NA,NA,NA,NA,q=3
4,3,4,yield_6m,15,0.008455003597793699,NA,NA,NA,NA,q=3
4,3,4,yield_6m,16,0.008285271525994415,NA,NA,NA,NA,q=3
4,3,4,yield_6m,17,0.008070949404781284,NA,NA,NA,NA,q=3
4,3,4,yield_6m,18,0.007817926207819145,NA,NA,NA,NA,q=3
4,3,4,yield_6m,19,0.007532339925329598,NA,NA,NA,NA,q=3
4,3,4,yield_6m,20,0.007217422030761252,NA,NA,NA,NA,q=3
4,3,4,yield_6m,21,0.0068775365590760555,NA,NA,NA,NA,q=3
4,3,4,yield_6m,22,0.006517582033579152,NA,NA,NA,NA,q=3
4,3,4,yield_6m,23,0.006141363182857455,NA,NA,NA,NA,q=3
4,3,4,yield_6m,24,0.005752603459817455,NA,NA,NA,NA,q=3
4,3,4,yield_6m,25,0.005355174412562316,NA,NA,NA,NA,q=3
4,3,4,yield_6m,26,0.0049525084029912285,NA,NA,NA,NA,q=3
4,3,4,yield_6m,27,0.004547762911031578,NA,NA,NA,NA,q=3
4,3,4,yield_6m,28,0.004143999175633154,NA,NA,NA,NA,q=3
4,3,4,yield_6m,29,0.003744017265742436,NA,NA,NA,NA,q=3
4,3,4,yield_6m,30,0.0033503507360678635,NA,NA,NA,NA,q=3
4,3,4,yield_6m,31,0.0029653413421566687,NA,NA,NA,NA,q=3
4,3,4,yield_6m,32,0.002591105593828942,NA,NA,NA,NA,q=3
4,3,4,yield_6m,33,0.002229518983098497,NA,NA,NA,NA,q=3
4,3,4,yield_6m,34,0.0018822423014133818,NA,NA,NA,NA,q=3
4,3,4,yield_6m,35,0.0015507218103634308,NA,NA,NA,NA,q=3
4,3,4,yield_6m,36,0.0012361851254433249,NA,NA,NA,NA,q=3
4,3,4,yield_6m,37,9.396529811883455e-4,NA,NA,NA,NA,q=3
4,3,4,yield_6m,38,6.619472336703478e-4,NA,NA,NA,NA,q=3
4,3,4,yield_6m,39,4.0369538252639676e-4,NA,NA,NA,NA,q=3
4,3,4,yield_6m,40,1.6534019938663647e-4,NA,NA,NA,NA,q=3
4,3,4,yield_6m,41,-5.284998079604761e-5,NA,NA,NA,NA,q=3
4,3,4,yield_6m,42,-2.507722250830388e-4,NA,NA,NA,NA,q=3
4,3,4,yield_6m,43,-4.2847848598070743e-4,NA,NA,NA,NA,q=3
4,3,4,yield_6m,44,-5.861642597327972e-4,NA,NA,NA,NA,q=3
4,3,4,yield_6m,45,-7.241575460816476e-4,NA,NA,NA,NA,q=3
4,3,4,yield_6m,46,-8.429074712189938e-4,NA,NA,NA,NA,q=3
4,3,4,yield_6m,47,-9.42972567825217e-4,NA,NA,NA,NA,q=3
4,3,4,yield_6m,48,-0.001025009191773325,NA,NA,NA,NA,q=3
4,3,4,yield_2y,0,0.007946630494249958,NA,NA,NA,NA,q=3
4,3,4,yield_2y,1,0.009210072866821625,NA,NA,NA,NA,q=3
4,3,4,yield_2y,2,0.008760292333455232,NA,NA,NA,NA,q=3
4,3,4,yield_2y,3,0.00961329551210404,NA,NA,NA,NA,q=3
4,3,4,yield_2y,4,0.010121930622825326,NA,NA,NA,NA,q=3
4,3,4,yield_2y,5,0.010013369812082118,NA,NA,NA,NA,q=3
4,3,4,yield_2y,6,0.010210822137814669,NA,NA,NA,NA,q=3
4,3,4,yield_2y,7,0.010475458611216966,NA,NA,NA,NA,q=3
4,3,4,yield_2y,8,0.010475558597656613,NA,NA,NA,NA,q=3
4,3,4,yield_2y,9,0.010475265869160153,NA,NA,NA,NA,q=3
4,3,4,yield_2y,10,0.010482066597846474,NA,NA,NA,NA,q=3
4,3,4,yield_2y,11,0.010370287142321934,NA,NA,NA,NA,q=3
4,3,4,yield_2y,12,0.010199879784163254,NA,NA,NA,NA,q=3
4,3,4,yield_2y,13,0.009995993351367588,NA,NA,NA,NA,q=3
4,3,4,yield_2y,14,0.009726293188083527,NA,NA,NA,NA,q=3
4,3,4,yield_2y,15,0.009404386834780768,NA,NA,NA,NA,q=3
4,3,4,yield_2y,16,0.009048185296092057,NA,NA,NA,NA,q=3
4,3,4,yield_2y,17,0.008653333685594952,NA,NA,NA,NA,q=3
4,3,4,yield_2y,18,0.008224865554995173,NA,NA,NA,NA,q=3
4,3,4,yield_2y,19,0.0077735090878941464,NA,NA,NA,NA,q=3
4,3,4,yield_2y,20,0.007302454335609261,NA,NA,NA,NA,q=3
4,3,4,yield_2y,21,0.006815474162093575,NA,NA,NA,NA,q=3
4,3,4,yield_2y,22,0.006319006449112248,NA,NA,NA,NA,q=3
4,3,4,yield_2y,23,0.005817333513999783,NA,NA,NA,NA,q=3
4,3,4,yield_2y,24,0.00531392350782531,NA,NA,NA,NA,q=3
4,3,4,yield_2y,25,0.004812983881001528,NA,NA,NA,NA,q=3
4,3,4,yield_2y,26,0.004318120401080686,NA,NA,NA,NA,q=3
4,3,4,yield_2y,27,0.0038322745507674222,NA,NA,NA,NA,q=3
4,3,4,yield_2y,28,0.003358368332768122,NA,NA,NA,NA,q=3
4,3,4,yield_2y,29,0.0028990410385725633,NA,NA,NA,NA,q=3
4,3,4,yield_2y,30,0.0024564978269281386,NA,NA,NA,NA,q=3
4,3,4,yield_2y,31,0.00203271366926144,NA,NA,NA,NA,q=3
4,3,4,yield_2y,32,0.0016294191567044836,NA,NA,NA,NA,q=3
4,3,4,yield_2y,33,0.0012480324117924266,NA,NA,NA,NA,q=3
4,3,4,yield_2y,34,8.897156932417245e-4,NA,NA,NA,NA,q=3
4,3,4,yield_2y,35,5.553975738469182e-4,NA,NA,NA,NA,q=3
4,3,4,yield_2y,36,2.4575724679989545e-4,NA,NA,NA,NA,q=3
4,3,4,yield_2y,37,-3.875598197665332e-5,NA,NA,NA,NA,q=3
4,3,4,yield_2y,38,-2.979018289317884e-4,NA,NA,NA,NA,q=3
4,3,4,yield_2y,39,-5.316434344198278e-4,NA,NA,NA,NA,q=3
4,3,4,yield_2y,40,-7.401338717762999e-4,NA,NA,NA,NA,q=3
4,3,4,yield_2y,41,-9.236986511539415e-4,NA,NA,NA,NA,q=3
4,3,4,yield_2y,42,-0.0010828230095029875,NA,NA,NA,NA,q=3
4,3,4,yield_2y,43,-0.001218138179584823,NA,NA,NA,NA,q=3
4,3,4,yield_2y,44,-0.0013304056780995672,NA,NA,NA,NA,q=3
4,3,4,yield_2y,45,-0.0014205029198824987,NA,NA,NA,NA,q=3
4,3,4,yield_2y,46,-0.001489409202594381,NA,NA,NA,NA,q=3
4,3,4,yield_2y,47,-0.001538191219293352,NA,NA,NA,NA,q=3
4,3,4,yield_2y,48,-0.0015679891196365987,NA,NA,NA,NA,q=3
4,3,4,yield_5y,0,0.008160698497205923,NA,NA,NA,NA,q=3
4,3,4,yield_5y,1,0.009353841076517672,NA,NA,NA,NA,q=3
4,3,4,yield_5y,2,0.008082658122507363,NA,NA,NA,NA,q=3
4,3,4,yield_5y,3,0.009062612539421878,NA,NA,NA,NA,q=3
4,3,4,yield_5y,4,0.009568200673144676,NA,NA,NA,NA,q=3
4,3,4,yield_5y,5,0.009210185812115773,NA,NA,NA,NA,q=3
4,3,4,yield_5y,6,0.009243896232462787,NA,NA,NA,NA,q=3
4,3,4,yield_5y,7,0.00944641378228491,NA,NA,NA,NA,q=3
4,3,4,yield_5y,8,0.009310219292233255,NA,NA,NA,NA,q=3
4,3,4,yield_5y,9,0.009189334032924159,NA,NA,NA,NA,q=3
4,3,4,yield_5y,10,0.009117414505190869,NA,NA,NA,NA,q=3
4,3,4,yield_5y,11,0.008921042065750893,NA,NA,NA,NA,q=3
4,3,4,yield_5y,12,0.008674783695904756,NA,NA,NA,NA,q=3
4,3,4,yield_5y,13,0.00841758006672106,NA,NA,NA,NA,q=3
4,3,4,yield_5y,14,0.008103428820096027,NA,NA,NA,NA,q=3
4,3,4,yield_5y,15,0.007746736465141365,NA,NA,NA,NA,q=3
4,3,4,yield_5y,16,0.007370690246114228,NA,NA,NA,NA,q=3
4,3,4,yield_5y,17,0.006967084809677081,NA,NA,NA,NA,q=3
4,3,4,yield_5y,18,0.006539350015944204,NA,NA,NA,NA,q=3
4,3,4,yield_5y,19,0.006099671694493435,NA,NA,NA,NA,q=3
4,3,4,yield_5y,20,0.005649979903988374,NA,NA,NA,NA,q=3
4,3,4,yield_5y,21,0.005192588735593619,NA,NA,NA,NA,q=3
4,3,4,yield_5y,22,0.004733782443923244,NA,NA,NA,NA,q=3
4,3,4,yield_5y,23,0.0042771199661423695,NA,NA,NA,NA,q=3
4,3,4,yield_5y,24,0.003824995205221194,NA,NA,NA,NA,q=3
4,3,4,yield_5y,25,0.003380960770230044,NA,NA,NA,NA,q=3
4,3,4,yield_5y,26,0.002947939828122759,NA,NA,NA,NA,q=3
4,3,4,yield_5y,27,0.0025280364426532994,NA,NA,NA,NA,q=3
4,3,4,yield_5y,28,0.0021234506531077587,NA,NA,NA,NA,q=3
4,3,4,yield_5y,29,0.0017361545436229257,NA,NA,NA,NA,q=3
4,3,4,yield_5y,30,0.0013676564125889965,NA,NA,NA,NA,q=3
4,3,4,yield_5y,31,0.0010192783687315104,NA,NA,NA,NA,q=3
4,3,4,yield_5y,32,6.921505064962298e-4,NA,NA,NA,NA,q=3
4,3,4,yield_5y,33,3.871109536497561e-4,NA,NA,NA,NA,q=3
4,3,4,yield_5y,34,1.0477816973943244e-4,NA,NA,NA,NA,q=3
4,3,4,yield_5y,35,-1.5441689797366057e-4,NA,NA,NA,NA,q=3
4,3,4,yield_5y,36,-3.9025580483536626e-4,NA,NA,NA,NA,q=3
4,3,4,yield_5y,37,-6.027112292721553e-4,NA,NA,NA,NA,q=3
4,3,4,yield_5y,38,-7.91921675116466e-4,NA,NA,NA,NA,q=3
4,3,4,yield_5y,39,-9.58188376813465e-4,NA,NA,NA,NA,q=3
4,3,4,yield_5y,40,-0.0011019627031954233,NA,NA,NA,NA,q=3
4,3,4,yield_5y,41,-0.001223827771602232,NA,NA,NA,NA,q=3
4,3,4,yield_5y,42,-0.0013244869778369797,NA,NA,NA,NA,q=3
4,3,4,yield_5y,43,-0.001404751771759367,NA,NA,NA,NA,q=3
4,3,4,yield_5y,44,-0.0014655267999135163,NA,NA,NA,NA,q=3
4,3,4,yield_5y,45,-0.0015077969665146533,NA,NA,NA,NA,q=3
4,3,4,yield_5y,46,-0.0015326152282650783,NA,NA,NA,NA,q=3
4,3,4,yield_5y,47,-0.0015410897811395643,NA,NA,NA,NA,q=3
4,3,4,yield_5y,48,-0.0015343719590744556,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,0,0.1909640178224279,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,1,0.2317225283274925,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,2,0.2132280101866704,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,3,0.21457149469726147,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,4,0.2185869898880408,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,5,0.20555450156052657,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,6,0.19668436930655397,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,7,0.1909092453729549,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,8,0.18030346827609653,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,9,0.16990084873313957,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,10,0.16065047741637542,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,11,0.14990990189776449,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,12,0.13876130669572648,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,13,0.12790153768897386,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,14,0.11662855567308303,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,15,0.10513422369470181,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,16,0.09382832590522228,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,17,0.08258917537491402,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,18,0.07145052040084461,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,19,0.060612400133016796,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,20,0.05010832287622354,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,21,0.03995971365969051,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,22,0.03025522614412354,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,23,0.021042140102044252,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,24,0.012341633148236584,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,25,0.0041912004698788936,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,26,-0.0033812748319116924,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,27,-0.010363614539102369,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,28,-0.016744090182726722,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,29,-0.0225150674327227,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,30,-0.027677238913604466,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,31,-0.03223516399703887,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,32,-0.03619672308873897,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,33,-0.03957458701145854,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,34,-0.0423849799755889,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,35,-0.044646868424787385,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,36,-0.046382177013769614,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,37,-0.04761533108282514,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,38,-0.04837268208497295,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,39,-0.048682315785945084,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,40,-0.048573750143489074,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,41,-0.048077537478394515,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,42,-0.047224989661032904,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,43,-0.04604791587250048,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,44,-0.04457832882241146,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,45,-0.04284819242238498,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,46,-0.04088919722143601,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,47,-0.038732538277915854,NA,NA,NA,NA,q=3
4,3,4,cambio_usd,48,-0.03640871468100344,NA,NA,NA,NA,q=3
4,3,4,embi_perc,0,0.25506357151638875,NA,NA,NA,NA,q=3
4,3,4,embi_perc,1,0.2812210578915221,NA,NA,NA,NA,q=3
4,3,4,embi_perc,2,0.17968898656543852,NA,NA,NA,NA,q=3
4,3,4,embi_perc,3,0.21614360448252584,NA,NA,NA,NA,q=3
4,3,4,embi_perc,4,0.23189634936154918,NA,NA,NA,NA,q=3
4,3,4,embi_perc,5,0.20506061000148176,NA,NA,NA,NA,q=3
4,3,4,embi_perc,6,0.19844380175541784,NA,NA,NA,NA,q=3
4,3,4,embi_perc,7,0.20164569534691348,NA,NA,NA,NA,q=3
4,3,4,embi_perc,8,0.19072378143960506,NA,NA,NA,NA,q=3
4,3,4,embi_perc,9,0.18183373231117142,NA,NA,NA,NA,q=3
4,3,4,embi_perc,10,0.17675684648477827,NA,NA,NA,NA,q=3
4,3,4,embi_perc,11,0.16746413646349162,NA,NA,NA,NA,q=3
4,3,4,embi_perc,12,0.1573471826645367,NA,NA,NA,NA,q=3
4,3,4,embi_perc,13,0.14824534069156142,NA,NA,NA,NA,q=3
4,3,4,embi_perc,14,0.13781492929533184,NA,NA,NA,NA,q=3
4,3,4,embi_perc,15,0.12665151832428787,NA,NA,NA,NA,q=3
4,3,4,embi_perc,16,0.11575912534296373,NA,NA,NA,NA,q=3
4,3,4,embi_perc,17,0.10459138777714477,NA,NA,NA,NA,q=3
4,3,4,embi_perc,18,0.09317759552254953,NA,NA,NA,NA,q=3
4,3,4,embi_perc,19,0.08198018896321854,NA,NA,NA,NA,q=3
4,3,4,embi_perc,20,0.07096133681933625,NA,NA,NA,NA,q=3
4,3,4,embi_perc,21,0.060103110038709925,NA,NA,NA,NA,q=3
4,3,4,embi_perc,22,0.04959047401123074,NA,NA,NA,NA,q=3
4,3,4,embi_perc,23,0.03948308546414713,NA,NA,NA,NA,q=3
4,3,4,embi_perc,24,0.029787982002542658,NA,NA,NA,NA,q=3
4,3,4,embi_perc,25,0.020575931987474046,NA,NA,NA,NA,q=3
4,3,4,embi_perc,26,0.01189503970757351,NA,NA,NA,NA,q=3
4,3,4,embi_perc,27,0.0037600526013924804,NA,NA,NA,NA,q=3
4,3,4,embi_perc,28,-0.0038027637245648576,NA,NA,NA,NA,q=3
4,3,4,embi_perc,29,-0.010770868855607952,NA,NA,NA,NA,q=3
4,3,4,embi_perc,30,-0.017137272954592643,NA,NA,NA,NA,q=3
4,3,4,embi_perc,31,-0.02289719525048306,NA,NA,NA,NA,q=3
4,3,4,embi_perc,32,-0.02804827718759559,NA,NA,NA,NA,q=3
4,3,4,embi_perc,33,-0.032595594996773135,NA,NA,NA,NA,q=3
4,3,4,embi_perc,34,-0.036548345549239754,NA,NA,NA,NA,q=3
4,3,4,embi_perc,35,-0.039918429168168255,NA,NA,NA,NA,q=3
4,3,4,embi_perc,36,-0.04272187106391209,NA,NA,NA,NA,q=3
4,3,4,embi_perc,37,-0.04497803151899822,NA,NA,NA,NA,q=3
4,3,4,embi_perc,38,-0.046708628278881746,NA,NA,NA,NA,q=3
4,3,4,embi_perc,39,-0.04793786544403426,NA,NA,NA,NA,q=3
4,3,4,embi_perc,40,-0.04869212667568649,NA,NA,NA,NA,q=3
