sample,r,q,p,variable,h,point,lo68,hi68,lo90,hi90,sig68,sig90
full,7,7,6,asset_ibov,42,19.4498666441421,-2.9303454525905224,49.61679973911919,-19.523871589289318,80.32716288741683,FALSE,FALSE
full,7,7,6,asset_ibov,43,19.1082205575513,-2.8781457141402242,49.25155729571789,-19.721975625300956,81.09418567956214,FALSE,FALSE
full,7,7,6,asset_ibov,44,18.79580833886816,-3.1787092114825697,49.06742368555548,-19.533673946602416,80.40256852872675,FALSE,FALSE
full,7,7,6,asset_ibov,45,18.50577978684908,-3.6883481345385896,48.88266954431155,-20.01888349069722,80.97341678858075,FALSE,FALSE
full,7,7,6,asset_ibov,46,18.24151232725227,-4.356680360664443,48.621899138756135,-20.220921568218987,80.82627532087682,FALSE,FALSE
full,7,7,6,asset_ibov,47,18.00451359086135,-5.245457649177038,48.32780089871852,-20.12621621715732,80.00757210391946,FALSE,FALSE
full,7,7,6,asset_ibov,48,17.789886287430463,-5.192764544654912,47.94265395141991,-20.234129953286498,80.51841930096282,FALSE,FALSE
full,7,7,6,cambio_usd,0,0.1571762353027555,0.1102329276810567,0.24413094744413916,0.07482497354063031,0.30789363268050995,TRUE,TRUE
full,7,7,6,cambio_usd,1,0.19992435130511596,0.12640668840304353,0.2984524266279096,0.08741111349524368,0.37225367362686584,TRUE,TRUE
full,7,7,6,cambio_usd,2,0.1712793489492393,0.08926683564654532,0.2737176926830057,0.03893532408840655,0.35489641516346093,TRUE,TRUE
full,7,7,6,cambio_usd,3,0.15255587438868629,0.06457855616011597,0.24478244534852872,0.01610246665082577,0.3374794887019111,TRUE,TRUE
full,7,7,6,cambio_usd,4,0.1389784711854502,0.03976398815529577,0.2251668062757157,-0.008737213039657866,0.3120287561345496,TRUE,FALSE
full,7,7,6,cambio_usd,5,0.08946005811175912,-0.00712178217910627,0.17450506166918953,-0.06190525514106931,0.2558580566740728,FALSE,FALSE
full,7,7,6,cambio_usd,6,0.0866344521741212,-0.013415978682052316,0.17462774828105146,-0.062419043731817274,0.25115076134294334,FALSE,FALSE
full,7,7,6,cambio_usd,7,0.06816784577837977,-0.031204648987538063,0.1653197025772943,-0.08310812523050544,0.23469161846097852,FALSE,FALSE
full,7,7,6,cambio_usd,8,0.03116626254417221,-0.06935694216452687,0.11875865421730775,-0.12738840434866017,0.20030232827367786,FALSE,FALSE
full,7,7,6,cambio_usd,9,0.012810721525981344,-0.0874868903383336,0.09506629518700319,-0.1391115390417434,0.18075521207759682,FALSE,FALSE
full,7,7,6,cambio_usd,10,-0.002654092095417982,-0.10105566466805098,0.08452493006420066,-0.15277932127249233,0.16210719171371404,FALSE,FALSE
full,7,7,6,cambio_usd,11,-0.025499095535779316,-0.12158931770442169,0.06152227850614198,-0.1770407950425621,0.13905895105620122,FALSE,FALSE
full,7,7,6,cambio_usd,12,-0.03683627887915336,-0.13216922368076703,0.05781857399586388,-0.19021084887079157,0.1402809438077858,FALSE,FALSE
full,7,7,6,cambio_usd,13,-0.059266390653338566,-0.14894089790668907,0.034343943266051793,-0.2152366147426184,0.11875824675639793,FALSE,FALSE
full,7,7,6,cambio_usd,14,-0.07713892799348264,-0.16503838780028085,0.020223323147474638,-0.23190776471109062,0.10344111524078835,FALSE,FALSE
full,7,7,6,cambio_usd,15,-0.08174199955530094,-0.16792010650491584,0.016551178110658354,-0.23390450326654305,0.0961467313142186,FALSE,FALSE
full,7,7,6,cambio_usd,16,-0.0886742112213715,-0.17148408073707103,0.015175803157564326,-0.2422465419573446,0.0896818098373341,FALSE,FALSE
full,7,7,6,cambio_usd,17,-0.09309889989972557,-0.1748610366260321,0.007438680201957471,-0.24960209801185557,0.07433144202449371,FALSE,FALSE
full,7,7,6,cambio_usd,18,-0.08994487043913817,-0.1714303425926523,0.010197368327538621,-0.24470190338294096,0.06938622596537099,FALSE,FALSE
full,7,7,6,cambio_usd,19,-0.08787676844076384,-0.17093978300148832,0.008623712740489382,-0.24267723088927662,0.06651427394246787,FALSE,FALSE
full,7,7,6,cambio_usd,20,-0.08316770913694126,-0.1652848254494132,0.0056461451041421385,-0.24337396122881774,0.06553298673097468,FALSE,FALSE
full,7,7,6,cambio_usd,21,-0.07427233459890388,-0.15582703781883483,0.007576609702782824,-0.2383127412573729,0.07118230566592651,FALSE,FALSE
full,7,7,6,cambio_usd,22,-0.06539789198106574,-0.15241756339613327,0.011509543001705166,-0.22584287068971248,0.0721397011203957,FALSE,FALSE
full,7,7,6,cambio_usd,23,-0.05689033832769279,-0.14644228649228666,0.01877846815385339,-0.2157476503776281,0.072343582370411455,FALSE,FALSE
full,7,7,6,cambio_usd,24,-0.04706266394689012,-0.1384202046876361,0.024497264751360052,-0.20548951307371233,0.08184494878265411,FALSE,FALSE
full,7,7,6,cambio_usd,25,-0.03828088763565301,-0.12979237579807,0.0309463252374944,-0.2016422966611827,0.08730446147413555,FALSE,FALSE
full,7,7,6,cambio_usd,26,-0.029340637818326996,-0.11820398088993077,0.036262948338104416,-0.19995020978954495,0.09183134455804527,FALSE,FALSE
full,7,7,6,cambio_usd,27,-0.01942621303045607,-0.11013687930059494,0.040447257224707316,-0.19507152543294048,0.09907651766289756,FALSE,FALSE
full,7,7,6,cambio_usd,28,-0.010915906212677852,-0.10227991639624205,0.045247019049687844,-0.1812483159148898,0.10290999672520805,FALSE,FALSE
full,7,7,6,cambio_usd,29,-0.002858337325379609,-0.09574382024962946,0.05187785368062583,-0.15744780554918186,0.1114949715950212,FALSE,FALSE
full,7,7,6,cambio_usd,30,0.005309685145029621,-0.08829321478436147,0.05466501466586786,-0.14078801252652381,0.11925634015070152,FALSE,FALSE
full,7,7,6,cambio_usd,31,0.011980677637223519,-0.07840884516913998,0.05795589024938479,-0.13357518869655538,0.12442483865695607,FALSE,FALSE
full,7,7,6,cambio_usd,32,0.017987394079971512,-0.07104754737342743,0.06362283887954562,-0.12186105614219922,0.12950406217401406,FALSE,FALSE
full,7,7,6,cambio_usd,33,0.023509916698755233,-0.06390648481537625,0.06509947155908216,-0.11719303791265262,0.13304915017948787,FALSE,FALSE
full,7,7,6,cambio_usd,34,0.027806388417285652,-0.058937615520198466,0.07000862409489232,-0.11072028074555883,0.1331099657341153,FALSE,FALSE
full,7,7,6,cambio_usd,35,0.031352871274098575,-0.053204923951637804,0.07639140016412192,-0.10609248649029163,0.1348364895847928,FALSE,FALSE
full,7,7,6,cambio_usd,36,0.034348469764561525,-0.050974582008685196,0.08007041816560356,-0.09807073433825576,0.13721471515371805,FALSE,FALSE
full,7,7,6,cambio_usd,37,0.03648544055944158,-0.04626734388217901,0.08041902712002715,-0.0892198020222826,0.14862017017790377,FALSE,FALSE
full,7,7,6,cambio_usd,38,0.03804418576769488,-0.04163413984550371,0.08400133662114088,-0.08573923299716218,0.15506067739477475,FALSE,FALSE
full,7,7,6,cambio_usd,39,0.039106598455855075,-0.03910335246049081,0.08730452209226722,-0.08361621274653362,0.15760589907277925,FALSE,FALSE
full,7,7,6,cambio_usd,40,0.039449033964083634,-0.03485655352944076,0.09252127773120078,-0.07867842845078021,0.15942306742421075,FALSE,FALSE
full,7,7,6,cambio_usd,41,0.03930274225952733,-0.03313138846252022,0.09493883377869033,-0.07566427295129753,0.1587299059905758,FALSE,FALSE
full,7,7,6,cambio_usd,42,0.03877445649147225,-0.0313840361359246,0.09563197414253,-0.07704320725148323,0.15938546065171735,FALSE,FALSE
full,7,7,6,cambio_usd,43,0.03770755698346426,-0.03173446685110408,0.09639085824283478,-0.07466814213438927,0.16066316361161412,FALSE,FALSE
full,7,7,6,cambio_usd,44,0.036304963464313486,-0.03145598028878486,0.09696554523446368,-0.06927354464550567,0.16492239077695411,FALSE,FALSE
full,7,7,6,cambio_usd,45,0.034647398814890866,-0.03123248722595918,0.0930088277719145,-0.06897539506721526,0.16567048410143342,FALSE,FALSE
full,7,7,6,cambio_usd,46,0.032661239488657276,-0.030944879831728098,0.09223074416022799,-0.06607159014491677,0.16416909284848688,FALSE,FALSE
full,7,7,6,cambio_usd,47,0.030501293198884467,-0.0302882079600068,0.08951969030654858,-0.0667504168087145,0.1612159508583701,FALSE,FALSE
full,7,7,6,cambio_usd,48,0.02822413839204119,-0.030854980715594442,0.09006529999572277,-0.06931196795908756,0.15949755349442257,FALSE,FALSE
