teste,regressor,conjunto,n,coef,se_hc1,t,p_asym,p_boot,r2,k,f_rob,amostra,instrumento,meses_nao_nulos,xi_mp,wald_conjunta,f_factor,impacto_mp_pre,ar_limitada,bandas_validas,denom_vs_prod,variavel,h,ponto,lo68,hi68,lo90,hi90,sig68,sig90,grupo,fomc_coincide,ust2_ter_qua,ust2_qua_qui,sp500_ter_qua,sp500_qua_qui,sd_ust2_ter_qua,sd_ust2_qua_qui,n_fomc,share_z,ano,sem_fomc,com_fomc
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,embi_perc,46,-0.03434116770354799,-0.16972370619332794,0.07304282886831216,-0.33863111166713245,0.13954223724847922,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,embi_perc,47,-0.027758947434803238,-0.15499489510450046,0.07693889360615024,-0.330892588693459,0.1471350223821937,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,embi_perc,48,-0.021477769264410404,-0.1437226108432762,0.08147239958078017,-0.3145028242442293,0.1561495097123253,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,0,36.428537361700585,28.83516713073157,61.77119109572408,22.674986611309723,84.54156235231063,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,1,39.77741404713989,28.410094656359817,65.19591662070899,21.01021740634879,91.31968744405964,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,2,28.26020974593744,16.632174136780087,49.59245894342147,9.826497875035932,65.68409275691154,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,3,30.88511049926722,18.722130165615702,51.575625043584196,10.932284256140171,69.85310479382885,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,4,25.327456057830304,12.574422759122104,42.255443256918554,4.83249186833794,57.380521588395,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,5,19.987978189898044,6.138510471830346,35.16239443661472,-4.533419463290348,51.150357976747905,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,6,19.031815798909545,4.818270633529335,34.84233741592013,-5.536285432490154,51.97946387484478,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,7,14.713404936879273,0.9070457007337315,30.643516488423643,-9.64154002927667,44.659507182915235,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,8,7.1945614601562236,-6.539070448257084,21.571586308837347,-16.67078543838866,35.53087532485928,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,9,3.4879269776884816,-10.929211484866949,18.23597158932535,-22.61140547932974,30.78964852014738,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,10,0.8271838867572613,-12.973623180305337,15.309789336973438,-25.423463284608832,26.924325923194413,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,11,-3.107455755617881,-17.264468966004515,12.027102337484402,-29.278231436254096,24.661567175930067,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,12,-5.998503191676284,-19.61593868585469,9.356478226192692,-32.83521171096368,20.423421813087494,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,13,-9.942233381454995,-23.066048766909727,6.414443305899787,-35.095012600387435,18.15596236252418,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,14,-13.86239363745907,-26.76519663662328,3.460182744763426,-40.625714739853066,14.541357580582144,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,15,-15.837245920839784,-28.407361839948013,1.9468023341567005,-43.56832420372711,12.119231853494039,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,16,-18.1764501856608,-30.024661801356892,-0.04213500772851584,-47.354227285123585,8.728069903907647,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,17,-20.011253120210196,-32.546983706325264,-1.2107615582064217,-49.66221739022916,7.9017162963301155,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,18,-20.89844608225313,-32.426568383383916,-1.9402851902104052,-52.44251696979059,6.795388497996851,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,19,-21.799593028229864,-33.55772326593342,-3.1274217011918615,-54.47378096153348,5.912785567384348,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,20,-22.15672847002818,-33.959682362326554,-3.31352646791264,-56.56470576120234,5.2502026083372115,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,21,-21.845887244895327,-34.63028092726363,-3.422991830670527,-57.74610189691578,4.775330657823446,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,22,-21.51208210714895,-34.269601625833396,-3.522173825440637,-56.00848042302606,4.876641268768071,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,23,-21.153104188109705,-34.22154215548634,-3.010823051400932,-55.692543719648036,4.608656114817216,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,24,-20.624027443022992,-33.99081905612302,-3.1936389836089476,-55.71793140268348,4.721824390463502,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,25,-20.146958285222045,-33.56091205234907,-2.6475854542224053,-55.65538376064652,5.524298368226344,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,26,-19.560058801277652,-34.06089165856862,-2.448896408396031,-55.24258634071117,6.6319962029343715,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,27,-18.803728209359946,-33.58634212297849,-2.2430654962773913,-54.15801580136082,6.49507581399006,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,28,-18.0864018789721,-33.18733769459801,-2.0083018844592297,-54.4564427282436,6.956536635705857,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,29,-17.258992574991577,-33.12074061320752,-1.7696337061627194,-54.62245710153932,6.4464706315682365,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,30,-16.326398023603634,-32.32278319119906,-1.197204276548095,-54.24107761207594,6.9652571975325435,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,31,-15.411251381484217,-31.708472851197826,-0.5567186113772501,-51.3372005308094,7.059720555739079,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,32,-14.445932653050649,-31.008746763064604,0.061420251108863344,-49.86897376619733,6.7868742105078095,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,33,-13.46732412538528,-30.680047450763865,0.495948005906377,-49.33416599267906,7.636022651402475,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,34,-12.544016192771632,-29.864850603814975,0.9170091181209946,-48.79056330335637,7.955795890245115,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,35,-11.634600998420563,-28.11315857805032,1.6181910442886416,-49.46632808832799,8.488111002656918,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,36,-10.735623548482854,-26.7818454195404,2.0870436446746736,-49.21511663283645,8.590925170526749,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,37,-9.864565235994107,-25.674380628321348,2.718808804125347,-47.20167237566986,9.893838393161381,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,38,-8.99710321500996,-24.686442479063203,3.5917546851770625,-46.32542140606762,10.882255807344192,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,39,-8.136450649388584,-23.95250709558492,4.424127793852646,-43.63728276891055,12.02675491273083,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,40,-7.29453203445678,-22.665675788832786,4.793812359733321,-42.98912902047202,12.761356035513156,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,41,-6.457665294398315,-21.862764395319957,5.511547925321464,-41.153169424494514,13.028349828228226,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,42,-5.636723765612878,-21.16552180562655,6.050782262188817,-39.709200398187114,13.544438599611198,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,43,-4.843664715986056,-19.92314100756694,6.891443025233271,-38.16180342584347,14.828610641967561,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,44,-4.074189800613423,-18.406538488697855,7.492109147786754,-36.50212849862856,15.751419245831984,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,45,-3.3372883976994507,-17.31674212222273,8.168125323591651,-35.066047329482934,16.336334369906204,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,46,-2.6371173422292085,-16.187374313408302,8.317751196183393,-33.72481644095897,16.836191693528022,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,47,-1.9684109569119574,-15.044886729544817,8.597453821342256,-32.610429070481814,16.830569589684973,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cds_5y,48,-1.3337469945574114,-13.948684818173408,9.266982190428166,-30.087569653220186,17.115376323463764,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,0,0.0034946521902849016,-0.1397069825566333,0.16037207303215628,-0.2768042994457657,0.276408238303016,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,1,0.021541926553224525,-0.13434806661930646,0.12149919753405444,-0.24279230410861918,0.21851926278852019,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,2,0.05334313756706444,-0.08633340389568836,0.1395694799584496,-0.1833525355349194,0.21899595165923919,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,3,0.025329303899681802,-0.11834625859627565,0.11197460053013757,-0.2129847211670905,0.20048487310036758,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,4,0.14998378950086352,0.03141571643810531,0.2598245390744004,-0.04999837848221549,0.3674669036202993,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,5,0.19324382714557495,0.051639847239606934,0.30423937592043826,-0.013147714731136772,0.4211462119246585,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,6,0.09687312635437165,-0.026281681681876487,0.18184510433728088,-0.09790424743638655,0.28789521399144513,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,7,0.15577803157091355,0.03178718772348727,0.24896406476357624,-0.03101891051666675,0.35093052786612716,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,8,0.07872362970074397,-0.034917416457138375,0.1724725316281214,-0.09998801050721362,0.2597202140055041,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,9,0.007273770051282973,-0.10245668275803523,0.09797416451310502,-0.16640344150844244,0.1611824294599979,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,10,-0.006797278565230599,-0.10077430192332905,0.09480761145614683,-0.1575749184663581,0.17164030948510559,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,11,-0.06338503623339643,-0.14724352410274957,0.043858595837354145,-0.2135059656344329,0.12207332985864328,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,12,-0.08090493015805393,-0.15929723896520223,0.017006136532328704,-0.23684938282381,0.0869423074849281,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,13,-0.0646607306351453,-0.15115349920508506,0.031860719369534045,-0.2228206542346702,0.09670752984347417,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,14,-0.05688017316806522,-0.14770880911654044,0.03546520801332007,-0.22413782868271642,0.10658547864804988,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,15,-0.05180981929409265,-0.14415239063678928,0.03161570238396704,-0.22264678396241422,0.0988624708539156,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,16,-0.04557045289090218,-0.14927042313464892,0.03476737283896116,-0.22068026119048242,0.09764677930393545,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,17,-0.04665309393549515,-0.1517220001275561,0.03743357952675874,-0.23013693020148843,0.10950811075215362,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,18,-0.05696413928458931,-0.15616671259317344,0.02749952608774356,-0.2357183736020917,0.09409278568816577,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,19,-0.059163148906270877,-0.15499327638545862,0.027146900351495418,-0.23751537625200947,0.08668011676373823,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,20,-0.06602918987834216,-0.15914627905862955,0.022917108704597296,-0.23856421156674829,0.08411087828947572,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,21,-0.06926386308851683,-0.1594053914357242,0.022845383315273693,-0.23685323599595717,0.07711380771621058,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,22,-0.06492376767057485,-0.15026117284919313,0.026783485548561727,-0.22543678080333737,0.07492950323376511,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,23,-0.060945890506766374,-0.1483237111462059,0.0270822171941435,-0.2266739717276063,0.08082727352842382,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,price_ipca,24,-0.052161329628588535,-0.13956380372426602,0.029619863465232876,-0.22280056755049735,0.08696772930242658,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
